,,,,,,DATAX,,,,,,,,DATAY,,,,,,,,DELTAX,,,,,,,,DELTAY
MeshID,Points,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW
598,4629,,-0.573948344053591,0.0612650745448315,0.0324180656641014,0.569327018610829,0.108222323634317,0.328971615241068,-1.24216891504708,-0.119227295676873,-0.302708644046731,-0.120012951150122,-0.111697321379107,0.108278029039785,0.0128031970932191,0.113151213397025,-1.21987661907543,0.0912279054386875,7.07432627677917E-06,0.0171223990619183,0.0253163222193197,1.90490019321442,0.00508756600188728,0.0713271757599253,528.629435829991,21.8004779979935,6.25848770141602E-07,0.0289537836797535,0.0356643696171149,0.198775738477707,0.000728931427536224,0.0269987301096963,1.1250952835864,1.06040671919139
599,4606,,-0.573010439712353,0.0639365923789162,0.0331694988002839,0.569660320141774,0.108173543203619,0.32889746609486,-1.25780778826988,-0.11705957845637,-0.302760206334845,-0.116662792752334,-0.109644277743854,0.148192469686989,0.0134233356149335,0.115859119688238,-1.22204516720771,0.0993778138775922,9.5367431640625E-07,0.0177634954452515,0.0263347916252095,2.0077115893364,0.00557178473460931,0.0746443885004714,517.952062864904,21.4330779000998,9.7230076789856E-06,0.0308252573013306,0.0367608143816435,0.180148363113403,0.00073779162655907,0.0271623199774811,0.863502375135215,0.968499882371217
600,4545,,-0.574027831220818,0.0782663390699335,0.0364784797172676,0.569738674456031,0.107299661616103,0.327566270571473,-1.26719990133584,-0.122658355165737,-0.302604988703173,-0.113274784681166,-0.107688174217608,0.148308017641083,0.0137267584256353,0.117161249675971,-1.2049537942744,0.108282763965777,3.27825546264648E-07,0.0183381140232086,0.0268778470283482,2.06332582235336,0.00581818479749138,0.0762770266691838,530.872951207571,21.749310673861,1.8775463104248E-06,0.031827449798584,0.0380217025755745,0.201876059174538,0.000825405935536142,0.0287298787943169,2.18897303058079,1.24308939254958
601,4288,,-0.570456770606248,0.0916434817817043,0.0556779247637302,0.569627603288279,0.102673530898,0.320427106996271,-1.29949536719842,-0.130178616394305,-0.302556812034618,-0.111630914723715,-0.105730078444872,0.148534206312206,0.014287352946272,0.119529715745801,-1.17581405915122,0.118712916430533,1.01327896118164E-06,0.0182439088821411,0.0264054453932807,2.10477066040039,0.00605816140669053,0.0778341917584459,510.93754970008,21.4790605350641,7.08401203155518E-05,0.0318017154932022,0.0385348170266648,0.307608276605606,0.000882073589541175,0.0296997237283645,5.49739581560582,1.56994934488143
602,4174,,-0.57479993602467,0.0771877020566141,0.0616081043329339,0.569235074154261,0.0998829440205592,0.316042630068412,-1.2784706625208,-0.109329185073147,-0.302574274256562,-0.101278753694164,-0.100819438188616,0.148379076942785,0.0148224722432451,0.121747575923487,-1.20147882361291,0.0731503404601301,1.1146068572998E-05,0.0181677937507629,0.0264687752923547,2.05850809812546,0.00556895763779395,0.0746254489955936,516.143555017824,21.6395435491266,0,0.0312568247318268,0.0386164548293312,0.266775161027908,0.000992934479624731,0.0315108628828969,6.55549410802102,1.85813470835924
603,4220,,-0.573844295862598,0.0904404892311307,0.0616760337847903,0.569921233603793,0.100294042365625,0.316692346553599,-1.27037606630596,-0.131577801370449,-0.302456555646112,-0.104844744983894,-0.102886815983182,0.148535167583146,0.0142955012321702,0.119563795658093,-1.16726403486884,0.068274703444716,3.87430191040039E-06,0.0190765559673309,0.0272269099397221,2.19777131080627,0.0058514279631619,0.0764946270215229,531.942256338356,21.9197779630019,9.83476638793945E-07,0.0322967916727066,0.0389963809300144,0.282764405012131,0.000940472885876733,0.0306671303821654,5.99234971672702,1.66669831804573
604,4130,,-0.499391531083155,0.0887465316724428,0.0748615781456247,0.569185562210231,0.0905436632927363,0.300904741226748,-1.29964356943803,-0.0724180251930735,-0.301764913400803,-0.0964921209363993,-0.0945546482689535,0.149490356402724,0.0151326327091908,0.123014766224184,-1.15087758628612,0.0631510861354037,7.77840614318848E-06,0.0185626149177551,0.026668738963241,2.14380836486816,0.00560847068859825,0.0748897235179718,528.896956430457,21.8603084722104,6.86943531036377E-06,0.0327433347702026,0.039136040566616,0.265824645757675,0.000921997416580201,0.0303644103611481,6.1735727179728,1.71555537663029
605,4034,,-0.573237328045655,0.146599891432655,0.0966383161013054,0.568578080789715,0.0964370469008268,0.310543148211045,-1.3111579208254,-0.210551980813893,-0.301190194482408,-0.0750528704155226,-0.0738900310895008,0.150316514596583,0.0166711788317096,0.129116919231019,-1.15807339962742,0.025646986913391,9.29832458496094E-06,0.0171078443527222,0.024759490164767,1.75998812913895,0.0044132140386793,0.0664320257005558,473.117614010957,20.5522684914886,1.80602073669434E-05,0.0290291607379913,0.0354369646431339,0.288753747940063,0.000792693592527784,0.0281548147308375,9.01238367997839,1.96562615642189
606,4005,,-0.450920143811273,0.161433054512083,0.114342816032901,0.56956894834226,0.0832121742899217,0.288465204643336,-1.30671170945193,-0.187529087004061,-0.302287860183806,-0.0802672603930662,-0.0812771499891515,0.150274223283229,0.0169431873762496,0.130165999309534,-1.16615886534931,0.0216755845076639,7.15255737304688E-07,0.0194346457719803,0.0271227675695989,1.89075255393982,0.00518270374125662,0.071990997640376,481.842741543252,20.8844383990428,3.38531099259853E-05,0.0333301424980164,0.0395256863129717,0.283772438764572,0.000935734286056631,0.0305897742073496,5.76879523731758,1.58007308167824
607,3870,,-0.483515139684099,0.194371777693809,0.131004330715719,0.569485155148888,0.0841400769056459,0.290069089883162,-1.27303419343666,-0.260289898966704,-0.302662779378557,-0.0756209777489431,-0.0741254289467133,0.206233860119053,0.0182472894256696,0.135082528202835,-1.23199929452829,0.0311316750774437,3.87430191040039E-07,0.0196990370750427,0.0284913172336524,2.0554433465004,0.00625279054036079,0.0790745884615329,435.68215864313,19.9006225116557,4.83095645904541E-05,0.0337660610675812,0.041892590304134,0.325297653675079,0.00112787423312614,0.0335838388682136,5.99715514678846,1.73485890928129
608,1928,,0.0572410995547175,0.335108392013178,0.344226599924248,0.569553625816422,0.0156292987212667,0.125017193702573,-1.04936099269345,0.0234742981408004,-0.301872189302262,-0.0921929505040138,-0.0900777651463863,0.149461009722502,0.0138106591725251,0.11751876093852,-1.01124660910813,0.0673608249891189,6.21676445007324E-05,0.0276228189468384,0.0384650772711002,1.22801035642624,0.00400496387726201,0.0632847839315424,189.852373747285,12.00394265601,1.72853469848633E-06,0.0424490123987198,0.0505754100779248,0.234003484249115,0.0014542033116277,0.0381340177745238,1.56207823258067,1.15039804398345
609,1800,,0.045000468458577,0.305298864910069,0.314347743694166,0.568391576846435,0.0180870932573042,0.134488264385054,-1.00350593245806,0.107229032539309,-0.299216081897067,-0.0720424839650446,-0.0754584182016124,0.150682096323311,0.0138212922074152,0.117563991967843,-1.02222210601201,-0.0837614325216167,4.20212745666504E-05,0.0305126309394836,0.0419022423101836,1.35753606259823,0.00588448408159575,0.0767103909623446,187.014060393142,12.5440399039848,4.63500618934631E-05,0.0431413650512695,0.0532921049901786,0.239053785800934,0.00163690204674496,0.0404586461308947,1.12187395531856,1.10396452227264
610,2524,,-0.57350381060349,0.0677015512448897,0.0402630158314569,0.569381425707937,0.100145299607366,0.316457421476201,-0.877204147950306,-0.342021900961236,-0.301667760343547,-0.132200786790691,-0.129429651615124,0.0878791581196619,0.00965001403140843,0.0982344849399051,-0.773112370182269,0.219747154272006,3.75509262084961E-05,0.0329728126525879,0.0564899713890291,3.40526401996613,0.0328164209823757,0.181153031943646,270.205452724638,15.4093607286997,1.74343585968018E-06,0.05166095495224,0.0637320446080185,0.554027616977692,0.0027761907263723,0.052689569426712,13.920978179815,2.47741611689789
611,3148,,-0.574041909658348,-0.0569416481670495,-0.0544082818995175,0.569505735216922,0.114317559294744,0.338108798014402,-1.27112692718501,0.143861112839909,-0.301674596866762,-0.0512503213345271,-0.0611303259036791,0.149927573571981,0.0146920323948462,0.121210694226401,-0.993751676966135,-0.209443591600925,5.0663948059082E-07,0.0241950750350952,0.0477864250729136,1.91195237636566,0.0130733551814955,0.114338773744935,147.144730564891,10.7464125637985,2.51531600952148E-05,0.0342137813568115,0.0516134383659476,0.91752627491951,0.00316398145922923,0.0562492796329805,36.8838599263763,4.19284162511693
612,3232,,-0.573871252223693,-0.0639420366271553,-0.0560806436936462,0.569494163093636,0.114149524397032,0.337860214285483,-1.28738929189712,0.150231993928231,-0.301788691843872,-0.0511669177866511,-0.060090611746714,0.150428274709526,0.0137573478092875,0.117291720975044,-0.882896047837565,-0.222465906440554,1.56760215759277E-05,0.0243433713912964,0.046965061480567,2.07313495874405,0.0118796263878621,0.10899369884476,157.276968137189,10.8635160147354,1.42753124237061E-05,0.0351667180657387,0.0526637817329698,1.07589593529701,0.00393012796432329,0.0626907326829356,66.5372492784019,5.94993273900653
613,3350,,-0.57358934507575,-0.0456222578476008,-0.0419151344970746,0.568914385931549,0.113117935603997,0.336330099164492,-1.28551540413157,0.0796643795271088,-0.301823220146186,-0.0591994095946161,-0.0649545735227049,0.150525952513726,0.0135425729787994,0.116372561107846,-0.934334597605597,-0.167774840525599,2.0831823348999E-05,0.0256254076957703,0.0486431802760907,1.89679843187332,0.0129842932064046,0.113948642845822,138.721941871886,10.3465334887076,1.23977661132813E-05,0.0371418595314026,0.0547116288119812,1.02508965134621,0.00377886716101646,0.0614724910916782,37.2196389887932,4.20467328552258
614,3345,,-0.573248058879118,-0.0297683536177914,-0.032226016388299,0.569511285882086,0.112398627337555,0.335259045124147,-1.27099426574669,0.0131464597611317,-0.301691646920031,-0.0621882130308218,-0.0673979671779424,0.150753422522739,0.0138586725216154,0.117722863206836,-0.96862784098159,-0.131102125886969,5.0663948059082E-07,0.0237623006105423,0.0464243771798922,1.88694387674332,0.0129367920480428,0.113740019553554,135.948254714544,10.280962170462,0.000151246786117554,0.0374009236693382,0.0561873213203933,0.913340628147125,0.00425321305323899,0.0652166623895994,23.9637310541094,3.75754732909302
615,3328,,-0.574622703891724,-0.030555933757659,-0.0295297448083641,0.569503404320371,0.114996298107207,0.339111040969189,-1.3099999524655,0.015306100184053,-0.300294849030981,-0.0701921547502991,-0.0739909414136296,0.150394550893878,0.0138138568224154,0.117532364999669,-1.01182432674078,-0.0835043840618871,3.27825546264648E-06,0.0252315402030945,0.0500995535826532,1.89573162794113,0.0138048063982059,0.117493856853054,111.615671528734,9.18626231201518,2.5629997253418E-05,0.0378032820299268,0.0568996812444031,0.817380607128143,0.00429743960750589,0.0655548595262463,22.0855894289252,3.63627923205371
616,3220,,-0.574086755284551,-0.00757512189716252,-0.0173742852878454,0.56970873347756,0.113372979728042,0.336709043133746,-1.23058458430537,-0.0238414965588985,-0.302130080043591,-0.0718430611190794,-0.076681214024523,0.149617544665319,0.0132859116127346,0.11526452885747,-0.987489528838044,-0.113577142539421,3.29315662384033E-06,0.0241976976394653,0.0433808398248154,1.95643723011017,0.0106363383988051,0.103132625288049,185.654513850812,12.0271088669022,2.77422368526459E-05,0.0385126173496246,0.0556376840797271,0.792295873165131,0.00387638835003116,0.0622606484870754,23.4222314260003,3.68526007908963
617,3091,,-0.574188990306431,0.0286187622985287,0.00637535672152084,0.568921578065372,0.111492333256293,0.333904676900898,-1.21971605712545,-0.0967855158599956,-0.300198607843649,-0.0720625112931768,-0.0777636054222733,0.148402306743269,0.0128483546671896,0.113350583003307,-0.979515177466967,-0.0999528696146356,3.69548797607422E-06,0.0234359502792358,0.0424142629225757,1.95771652460098,0.0104978896219082,0.102459209551451,194.719793633984,12.5106577187526,3.97264957427979E-05,0.0366582646965981,0.0541595308321756,0.875017940998077,0.0033789678878393,0.0581288903028374,28.411049111188,3.68762969927565
618,3058,,-0.574042993198262,0.0603026635610367,0.0228722862414466,0.569350640735179,0.107415328531458,0.327742778000458,-1.1870397868036,-0.13466160361379,-0.301570449724609,-0.0806218906999641,-0.083037443905665,0.148392406302888,0.0131209731122299,0.114546816246589,-0.980495621368376,-0.0381781047167684,3.27825546264648E-06,0.0245404839515686,0.0413412695256981,1.68309199810028,0.00892200127164364,0.0944563458516348,173.812026929256,11.6878367259222,4.31761145591736E-05,0.0372569113969803,0.0570312172829762,1.04998978972435,0.00451983947922099,0.0672297514439923,36.4545740468745,4.38853161058755
619,2995,,-0.571793038878734,0.0429999810672478,0.01983501538962,0.568507820093812,0.0978706906093705,0.312842916827871,-1.17319386000777,-0.109397978770662,-0.300317631914791,-0.099699212185191,-0.0993747405205521,0.0894304474744627,0.0109227489022896,0.104511955786358,-1.03480411367098,-0.0555456740708889,3.03983688354492E-06,0.0234890431165695,0.0435628740168824,1.67271381616592,0.00886580350047223,0.0941583958044753,148.573123404458,10.4574067507096,1.04904174804688E-05,0.0393329709768295,0.060018484889406,0.96933302283287,0.00464609403546851,0.0681622625465771,26.7301829614653,3.81032174838412
620,2932,,-0.574791631109554,0.0123188453727872,-0.00416128603540667,0.567308122704995,0.0961918380518067,0.310148090517751,-1.12371702229533,-0.100930042066074,-0.30073383339727,-0.0878274771634761,-0.0918111706572375,0.0894489366202745,0.0110600841687793,0.105166934769343,-1.0273207853019,-0.19228111410496,0.00011754035949707,0.025354266166687,0.0441532994767041,1.90970116853714,0.00989185548755303,0.0994578075746345,220.265462113186,13.2946396742101,6.93798065185547E-05,0.0392097234725952,0.0582480144718612,0.933094263076782,0.00382797786287794,0.0618706542948912,28.9713632404358,3.59863910434722
621,2921,,-0.574210682873196,-0.007659948313635,-0.0113194496753599,0.568975589366555,0.0956082039979251,0.30920576320296,-1.14874886378472,0.0158247406212552,-0.302011971465006,-0.0854319699175399,-0.0925206186407773,0.0896593130990524,0.0115866790730484,0.107641437527787,-1.08079714369784,-0.205629678237979,9.41753387451172E-06,0.0279043614864349,0.0498421943293604,3.14653217792511,0.0156793027121463,0.125217022453604,298.426490490692,15.344698743529,2.98023223876953E-06,0.0392057821154594,0.0565824420901153,0.862993240356445,0.00326707630361853,0.0571583441294316,20.1282566266673,2.93077057186069
622,3035,,-0.574352465235776,0.0421792217065571,0.00826577685274739,0.56832824574882,0.105787559286342,0.32524999505971,-1.14564989941682,-0.0674245234021772,-0.3027496278491,-0.0628923356131152,-0.0810282491467353,0.0894380231250086,0.0126412599384483,0.112433357765604,-1.11872262418249,-0.321379593229719,1.10417604446411E-05,0.0255612134933472,0.0463737360502676,3.69304358959198,0.0198714164975727,0.140966011852406,346.281001839537,17.1298242415201,9.38773155212402E-06,0.0370661169290543,0.0505506286327062,0.840800940990448,0.00254097665553676,0.050408101090368,35.255358603833,3.8276250289579
623,3297,,-0.575877565720567,0.0530447855329374,0.01328639888621,0.56981244137236,0.111333203297662,0.333666305307656,-1.16128260042656,-0.126834018488436,-0.302390698118956,-0.0587984343342871,-0.0718555992871147,0.148445298415633,0.0153280699662495,0.123806582887379,-1.15023450541786,-0.208766668107565,6.85453414916992E-06,0.0219569504261017,0.0450832633367925,3.25805050134659,0.02096741076357,0.144801280255286,314.237811187266,16.4858937223306,1.10268592834473E-06,0.0320927836000919,0.0452974991841047,0.565355539321899,0.00188826175418968,0.0434541339136989,20.1650079583962,3.0089536618446
624,3360,,-0.574325906366597,0.0686134270813104,0.0328380734402274,0.56961507665379,0.109211702071263,0.330471938402132,-1.06930070730971,-0.209678602475084,-0.302574665278907,-0.0663710687057338,-0.075829772023976,0.150006958323159,0.0167570484334299,0.12944901866538,-1.25242788197159,-0.0704459148543268,1.12056732177734E-05,0.0223520696163177,0.0490645506577645,3.65416073799133,0.0253518781025852,0.159222731111438,302.014852028554,15.9624613756269,1.32545828819275E-05,0.033529981970787,0.047247977549272,0.941238045692444,0.00257901764726611,0.0507840294508629,60.3447496544928,5.30232780399109
625,3122,,-0.567958243643109,0.170627802106294,0.0841064208837867,0.568688267392645,0.108796696701847,0.329843442714641,-1.13389460690518,-0.434741128386978,-0.302067199323039,-0.0776623964910876,-0.0820978469752437,0.148295606342358,0.0153855009685633,0.124038304440859,-1.16770723263157,-0.0618407661888694,8.34465026855469E-07,0.0248668789863586,0.0508829773858091,3.83340775966644,0.0261725805447766,0.161779419410433,283.009935644302,15.3532688832431,6.9350004196167E-05,0.0360375344753265,0.0506800892378829,1.05667585134506,0.00320420562145105,0.0566057030823843,69.9644878497967,5.89728781255844
626,3064,,-0.573611662602625,0.20360820501619,0.122417104278948,0.569464340737457,0.0970177919033591,0.311476791917727,-1.00564561224076,-0.51278631157183,-0.302497687684512,-0.0641630599895753,-0.0685098694463543,0.150218230100697,0.0170715459794977,0.130658126343131,-1.22769086325433,-0.0789823627143276,8.79168510437012E-06,0.0243390500545502,0.0491797133536104,2.94154453277588,0.0221045538171838,0.148676002828916,262.984741830113,14.8980251666642,8.22544097900391E-06,0.0379758030176163,0.0534730748620968,0.945287555456162,0.00329378155939792,0.0573914763653796,37.5305294335942,4.30724375246085
627,2970,,-0.57423278358386,0.250059257399083,0.143753002508784,0.569699380750481,0.102573966457653,0.320271707238796,-0.774587423573471,-0.698868758311282,-0.3027834210602,-0.0640954854861028,-0.0673894264341744,0.15085891066401,0.0177863862677718,0.133365611263818,-1.25318512486015,-0.0683660729034323,1.15036964416504E-05,0.0211182236671448,0.0442556972554567,2.70056301355362,0.0159899120267484,0.126451223903719,173.296560697887,11.7783367568383,4.4703483581543E-07,0.0372261255979538,0.0540453379666126,0.945718050003052,0.00421342625656985,0.0649109101505275,44.9428974988652,5.13367635817931
628,3038,,-0.574143222857845,0.26575847592749,0.088541053991703,0.569286012440128,0.144279980128932,0.379842046288892,-1.31381900005858,-0.485376605330985,-0.30260043521786,-0.0762021915402579,-0.0735858005736033,0.205452459506239,0.0176956602237892,0.133025036078887,-1.21260606182484,0.03094944824822,2.80141830444336E-06,0.0186181664466858,0.0445382122791993,1.81871742010117,0.016220906718387,0.127361323479253,104.587140237276,9.20822219994462,6.34193420410156E-05,0.0361668947152793,0.0542986162022877,0.902280062437058,0.00486001760057001,0.0697138264662757,38.6458823921874,4.99031335629921
629,3072,,-0.574028422920604,0.0719556788764079,-0.000519401703616548,0.569242972493188,0.159813677196968,0.399767028651649,-1.62867680756081,-0.0477431654523588,-0.301563904648486,-0.079287805982024,-0.0771448222418776,0.150325566629297,0.0174088973623564,0.131942780637504,-1.2207186308229,0.0410543733438207,6.85453414916992E-06,0.0177989602088928,0.0441082181554264,1.78316062688828,0.0157999082349538,0.125697685877481,92.3257454769956,8.69626501919025,1.02519989013672E-05,0.0326260328292847,0.0519441121489421,1.08306446671486,0.00458220601316504,0.0676919937153947,47.6445076579466,5.12651814817677
630,3108,,-0.574102920071027,-0.275930954979549,-0.10269753327449,0.569282211719672,0.146203227416595,0.382365306240766,-1.32708839991957,0.488447477841178,-0.302444766633393,-0.0963900901443819,-0.0912331442692844,0.150796360880566,0.0168286984597049,0.129725473441822,-1.16783068273141,0.144895780677843,5.96046447753906E-07,0.0177231431007385,0.0443677879175418,1.90103644132614,0.0170802202819776,0.130691316781099,115.658373772835,9.97415423019348,3.29911708831787E-05,0.0334417745471001,0.0506843109645309,0.956569671630859,0.00385278754409841,0.0620708268359493,57.6565753314629,5.66400637022713
631,2975,,-0.573989881351759,-0.289463268808214,-0.179174335480371,0.567804666962188,0.110241577990762,0.332026471822296,-0.452950236185252,0.935335171289818,-0.302599819458383,-0.106145271717161,-0.101957519759399,0.148633585863696,0.014562707334408,0.120676042918253,-1.08738389961078,0.153388411046569,3.50475311279297E-05,0.0204953700304031,0.0476324302889657,3.66422361135483,0.0307875221783049,0.175463734652791,301.27555866637,16.1490757895708,3.16500663757324E-05,0.0370931439101696,0.0510593402822743,0.857854455709457,0.00323276261760364,0.0568573884170179,48.7832615287117,5.02158360060064
632,3184,,-0.574005915405197,-0.220407462414098,-0.167190682422616,0.566347951782501,0.0859266842644359,0.293132537027939,0.0797607114202303,0.892093443743775,-0.30166517350577,-0.111965999309255,-0.111144316028298,0.0892595850364775,0.0122517163105415,0.110687471335023,-1.17855256983905,0.0458436811241047,6.25103712081909E-06,0.020880401134491,0.0429735364807296,3.55289101600647,0.0229340254916688,0.151439841163641,331.350163133524,16.5735711611835,6.49988651275635E-05,0.0351095497608185,0.0481301743259297,0.853076219558716,0.00282431998315986,0.0531443316183378,50.4094568626078,5.01484672534275
633,3269,,-0.573792337442758,-0.206115544222681,-0.187423491518164,0.321329739781595,0.0596955079687533,0.244326641954481,-0.83360814767507,0.33909613541491,-0.302003826255364,-0.112178933271269,-0.114198305444166,0.0895277919336225,0.0115368913893747,0.107409922211007,-1.14094412873259,0.00525987585566756,5.30481338500977E-06,0.0208933302201331,0.0342646230307509,2.77902233600616,0.0144587376614266,0.12024449118952,412.434891022182,19.4328201040133,8.92579555511475E-05,0.0351972840726376,0.0466435824327206,0.902807652950287,0.00246501111680759,0.0496488783036192,76.804659976135,6.16584251893823
634,3938,,-0.573134817933859,-0.0579051119976787,-0.0514150202524359,0.568043135452437,0.0964697138576048,0.310595740243817,-1.06643202518124,0.171453560900202,-0.302007430927114,-0.118872709843483,-0.122234859731773,0.0875454733953494,0.00982470998124697,0.0991196750461127,-1.10480167390097,-0.0406039250151597,6.10947608947754E-06,0.0235791504383087,0.0408866635390171,4.0587477684021,0.0267998348437786,0.163706551010577,486.16416919418,21.0993414237516,4.597008228302E-06,0.0369097962975502,0.0481913126844889,0.759489476680756,0.00204680948266496,0.045241678601318,33.1607457567111,3.66902338041688
635,3718,,-0.574200166380001,-0.0242297978882102,-0.0250263876183032,0.569682127838775,0.0857912715962497,0.292901470799055,-1.01522492234359,-0.0157341166001594,-0.302407540092796,-0.124750525353064,-0.130050787361609,0.0308554724491004,0.00876724427428757,0.09363356382349,-1.15048892350297,-0.110896413271198,1.31130218505859E-06,0.0211085081100464,0.0382137399817709,4.3282505273819,0.025200995656052,0.158748214654692,545.950305721083,22.065056015766,9.58442687988281E-05,0.0344749391078949,0.0452304384749019,0.61059033870697,0.00157903656092459,0.0397370930104932,23.2221623657001,2.99077133862325
636,3907,,-0.573858321621424,0.0154029373770986,0.00895658296081019,0.550805603986102,0.0983723193853112,0.313643618435496,-1.11207979966412,-0.112085613299104,-0.30154559697021,-0.12177114345608,-0.127733968517309,0.0574866598794937,0.00891195714596062,0.0944031627963842,-1.17507694654935,-0.117833196495531,1.01029872894287E-05,0.0193869471549988,0.0317310598047208,2.58643871545792,0.0105307663273428,0.102619522155108,540.306106940446,22.3354847303416,9.40263271331787E-06,0.0352173894643784,0.0437684574834972,0.388921737670898,0.00118567579252753,0.0344336433234639,3.39800120224333,1.33368884338456
637,4250,,-0.57445525570619,-0.00181307254656513,-0.00199848528523947,0.56978825354495,0.108473458329149,0.329353090662816,-1.18182866232801,-0.00142653079817839,-0.302213321079229,-0.107588324312555,-0.116720361225152,0.0896905206354817,0.0109262054576173,0.104528491128578,-1.15599770303718,-0.0638930398510661,5.30481338500977E-06,0.0190989971160889,0.0308251151772234,2.46352970600128,0.00878501250718758,0.0937283975494491,577.166587803771,22.9781937352512,2.47955322265625E-05,0.0393824130296707,0.0486372649548629,0.231989502906799,0.00133751575985336,0.0365720625594642,0.907071921502752,1.05316171332225
638,4178,,-0.574113907745616,-0.0121331270347489,-0.0226081043063483,0.569786878710368,0.111549128079906,0.333989712536039,-1.22144792568597,0.0482123427516902,-0.302204887340045,-0.113729825501743,-0.121013821112486,0.0886831019805502,0.0105074008596703,0.102505613795881,-1.18506606390922,-0.0645762116339333,1.7702579498291E-05,0.0202175378799438,0.029996443306637,2.50910276174545,0.00898760916194315,0.0948030018614556,606.189154766801,23.8742300769857,9.46670770645142E-05,0.0416885018348694,0.0515545347331684,0.247438043355942,0.00147882192553592,0.0384554537814329,0.388063253898078,0.959792478681908
639,3943,,-0.573818227940741,-0.0188026649394812,-0.0203345108757078,0.569555014244301,0.107280568106381,0.327537124775774,-1.24399252107701,0.0052131076984956,-0.30153924416588,-0.130103447696796,-0.134011172297905,0.0285454369346301,0.00894166856237914,0.0945603963738474,-1.20802355061281,-0.0509706279997398,5.0663948059082E-06,0.020577996969223,0.0297692168036154,2.48237299919128,0.0080226891961317,0.0895694657577664,671.696995958783,24.9949691770311,6.25476241111755E-05,0.0442898273468018,0.053613617968342,0.218248844146729,0.00155137758714947,0.0393875308587561,0.355290204657968,0.92215450593574
640,3819,,-0.573926014937897,-0.0223700556559656,-0.0141231783331765,0.569336833591393,0.107463702340657,0.327816568130192,-1.28199654536738,0.0381488855494163,-0.302398874115453,-0.126717231133944,-0.133178184589436,0.0286924429491765,0.00921099351804444,0.0959739210308949,-1.23908520174054,-0.0737050071950736,1.07288360595703E-06,0.0211122781038284,0.0303074093747151,2.54959636926651,0.00853750981559201,0.0923986461783505,663.637707236478,24.9540517278145,2.80141830444336E-06,0.0443721897900105,0.0543998171931779,0.321359232068062,0.0017379427004856,0.0416886399452609,1.25164519636572,1.07014265365839
641,3768,,-0.574200285582617,-0.0578498384127939,-0.0302831750851378,0.568652242761643,0.109789896224669,0.331345584284247,-1.20268591834326,0.135412172501941,-0.302407542222345,-0.134742211750798,-0.139934870295482,0.0282788157659261,0.00867341858764314,0.093131190197716,-1.18506258503262,-0.0294694130442713,2.09212303161621E-05,0.0219577550888062,0.0320020731310957,2.57672500610352,0.00913058849851424,0.0955541129335323,644.121316325396,24.5024480788094,4.3720006942749E-05,0.0461934264749289,0.0553844735817316,0.231798529624939,0.00163809875586476,0.0404734327165952,0.167482974288071,0.871236420940841
642,3850,,-0.57419792238685,-0.0661813720010915,-0.0377372444901122,0.56937815065856,0.108953467543057,0.330081001487599,-1.14536000318438,0.168869744695532,-0.302590449148492,-0.12737415797638,-0.135085160485113,0.0283071379686677,0.00883357792387078,0.0939871157333322,-1.20391904980663,-0.0838758925091953,0,0.0233620703220367,0.0340356712270714,2.71496200561523,0.00983296542476137,0.0991613101202347,651.022821158851,24.5763768121974,2.72393226623535E-05,0.0499739050865173,0.0581523309039,0.261832118034363,0.00171370090335498,0.0413968706951985,-0.106441722098384,0.743758916979084
643,3794,,-0.57124882817153,-0.0342259382330942,-0.0217115324252058,0.569362418566341,0.0953168512873643,0.30873427293931,-1.1075603997119,0.121465625471505,-0.302728126948249,-0.127946129081276,-0.134815281764688,0.0286380178128937,0.00904577945860356,0.095109302692237,-1.20970861168397,-0.0841907104134614,1.76429748535156E-05,0.0257932543754578,0.0452640510880311,3.94258284568787,0.024461423569069,0.156401481991281,379.157849900117,17.5016870285537,3.20076942443848E-05,0.0494774281978607,0.0605476949821689,0.644290149211884,0.00246687535362187,0.0496676489641081,20.5288870588548,2.76819911164101
644,3447,,-0.570695624199008,0.00708257904317168,0.0109116784787975,0.568950382198819,0.0827140265077936,0.287600463330283,-1.00898264346599,0.0764253595229587,-0.302196976418601,-0.138557855215747,-0.141330420128178,0.0282300102661428,0.00854635646234911,0.0924465059499228,-1.16543150201456,1.15431073807211E-05,5.30481338500977E-06,0.029792308807373,0.0500289325581273,3.64644503593445,0.0253099834301021,0.159091116754211,342.077947051526,16.6719837174974,7.4729323387146E-05,0.0523858740925789,0.0657251066687984,0.605619251728058,0.0033061904967899,0.0574994825784537,21.6290563280769,3.29001732211505
645,3267,,-0.564663169380708,0.0677596304059962,0.0680557977305434,0.569448291140434,0.0738092197593358,0.271678522815727,-0.918071365892611,-0.0338582781276538,-0.302498378940179,-0.140627363195243,-0.141849765107037,0.0281847123748962,0.00879139781888104,0.0937624542067935,-1.19676701289812,0.0285953002881526,4.14401292800903E-05,0.0294619500637054,0.0465986647968621,3.67642033100128,0.021294422880621,0.14592608704622,426.63064413635,19.1724295376415,1.16825103759766E-05,0.0519344806671143,0.0627985779203936,0.59185266494751,0.0023372252742865,0.0483448577853581,7.68272562016163,1.67044174453587
